946686575314;358;0.68
946686575314;358;0.68
946686575315;358;0.68
946686575315;358;0.68
946686575315;358;0.68
946686575315;358;0.68
946686575315;358;0.68
946686575315;358;0.68
946686575315;359;0.68
946686575315;359;0.68
946686575315;359;0.68
946686575315;359;0.68
946686575315;359;0.68
946686575315;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.68
946686575316;359;0.67
946686575316;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575317;359;0.67
946686575318;359;0.67
946686575318;359;0.67
946686575318;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575319;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575320;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575321;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575322;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575323;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575324;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575325;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575326;359;0.67
946686575327;359;0.67
946686575327;359;0.67
946686575327;359;0.67
946686575327;359;0.67
946686575327;359;0.67
946686575327;359;0.67
946686575327;360;0.67
946686575327;360;0.67
946686575327;360;0.67
946686575327;360;0.67
946686575327;360;0.67
946686575327;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575328;360;0.67
946686575329;360;0.67
946686575331;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575332;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575333;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575334;360;0.67
946686575335;360;0.67
946686575335;360;0.67
946686575335;360;0.67
946686575335;360;0.67
946686575335;360;0.67
946686575335;360;0.67
946686575335;361;0.67
946686575335;361;0.67
946686575335;361;0.67
946686575335;361;0.67
946686575335;361;0.68
946686575335;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.68
946686575336;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575337;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575338;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575339;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575340;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575341;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575342;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575343;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575344;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575345;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575346;361;0.67
946686575347;361;0.67
946686575347;361;0.67
946686575347;361;0.67
946686575347;361;0.67
946686575347;361;0.67
946686575347;361;0.67
946686575347;362;0.67
946686575347;362;0.67
946686575347;362;0.67
946686575347;362;0.67
946686575347;362;0.67
946686575347;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575348;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575349;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575350;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575351;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.67
946686575352;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.68
946686575353;362;0.67
946686575353;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575354;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575355;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575356;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575357;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575358;362;0.67
946686575359;362;0.67
946686575359;362;0.67
946686575359;362;0.67
946686575359;362;0.67
946686575359;362;0.67
946686575359;362;0.67
946686575359;363;0.67
946686575359;363;0.67
946686575359;363;0.67
946686575359;363;0.67
946686575359;363;0.67
946686575359;363;0.67
946686575359;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575360;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575361;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575362;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575363;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575364;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575365;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.67
946686575366;363;0.68
946686575366;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.68
946686575367;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575368;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575369;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575370;363;0.67
946686575371;363;0.67
946686575371;363;0.67
946686575371;363;0.67
946686575371;363;0.67
946686575371;363;0.67
946686575371;363;0.67
946686575371;364;0.67
946686575371;364;0.67
946686575371;364;0.67
946686575371;364;0.67
946686575371;364;0.67
946686575371;364;0.67
946686575371;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575372;364;0.67
946686575373;364;0.67
946686575373;364;0.67
946686575377;364;0.67
946686575377;364;0.67
946686575377;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575378;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575379;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575380;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575381;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575382;364;0.67
946686575383;364;0.67
946686575383;364;0.67
946686575383;364;0.67
946686575383;365;0.67
946686575383;365;0.67
946686575383;365;0.67
946686575383;365;0.67
946686575383;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575384;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575385;365;0.67
946686575386;365;0.67
946686575386;365;0.67
946686575386;365;0.67
